pip,pilpow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILPOW-6513687
pip,piolow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PIOLOW-6513686
pip,pjllow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PJLLOW-6513685
pip,py-c0crd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYC0CRD-6513684
pip,py-c0dd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYC0DD-6513683
pip,py-c0red,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYC0RED-6513682
pip,py-ckord,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCKORD-6513681
pip,py-co4d,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCO4D-6513680
pip,py-coad,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOAD-6513679
pip,py-codrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCODRD-6513678
pip,py-coed,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOED-6513677
pip,py-coerd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOERD-6513676
pip,py-coird,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOIRD-6513675
pip,py-coqrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOQRD-6513674
pip,py-cordd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDD-6513673
pip,py-cordx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDX-6513672
pip,py-corf,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORF-6513671
pip,py-corfd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORFD-6513670
pip,py-corg,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORG-6513669
pip,py-corrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORRD-6513668
pip,py-cortd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORTD-6513667
pip,py-corxd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORXD-6513666
pip,py-cotd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOTD-6513665
pip,py-cowrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOWRD-6513663
pip,py-crodd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRODD-6513662
pip,py-cxrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCXRD-6513661
pip,py-cyrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCYRD-6513660
pip,py-czrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCZRD-6513659
pip,reqeustx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEUSTX-6513658
pip,reqeustz,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEUSTZ-6513657
pip,reqjuests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQJUESTS-6513656
pip,reqoests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQOESTS-6513655
pip,reqsests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQSESTS-6513654
pip,requas,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUAS-6513653
pip,requekts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUEKTS-6513652
pip,requesrts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESRTS-6513651
pip,requesuts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESUTS-6513650
pip,requetsq,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUETSQ-6513649
pip,requetsts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUETSTS-6513648
pip,requssts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUSSTS-6513647
pip,requzsts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUZSTS-6513646
pip,reqzests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQZESTS-6513645
pip,aasyncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-AASYNCIO-6513644
pip,assyncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASSYNCIO-6513643
pip,asyincio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYINCIO-6513642
pip,asynccio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCCIO-6513641
pip,asyncii,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCII-6513640
pip,asyncioi,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCIOI-6513639
pip,asyncioo,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCIOO-6513638
pip,asyyncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYYNCIO-6513637
pip,aysncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-AYSNCIO-6513636
pip,custogtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOGTKINTER-6513635
pip,custohtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOHTKINTER-6513634
pip,customtikinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTIKINTER-6513633
pip,customtiknter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTIKNTER-6513632
pip,customtinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTINTER-6513631
pip,customtjinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTJINTER-6513630
pip,customtkfnter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKFNTER-6513629
pip,customtkinber,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINBER-6513628
pip,customtkinet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINET-6513627
pip,customtkingter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINGTER-6513626
pip,customtkintet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTET-6513625
pip,customtkinyer,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINYER-6513624
pip,customtkitnerr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKITNERR-6513623
pip,customtkiyter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKIYTER-6513622
pip,customtkknter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKKNTER-6513621
pip,customtkwnter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKWNTER-6513620
pip,customtkznter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKZNTER-6513619
pip,custotkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOTKINTER-6513618
pip,custpmtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTPMTKINTER-6513617
pip,custrmtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTRMTKINTER-6513616
pip,custvomtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTVOMTKINTER-6513615
pip,cuxtomtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUXTOMTKINTER-6513614
pip,plauwright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAUWRIGHT-6513613
pip,playrwight,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYRWIGHT-6513612
pip,playwrgith,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRGITH-6513611
pip,playwrigh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRIGH-6513610
pip,playwrightt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRIGHTT-6513609
pip,playwrihgt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRIHGT-6513608
pip,reqiremnets,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIREMNETS-6513607
pip,reqiurements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIUREMENTS-6513606
pip,requierement,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIEREMENT-6513605
pip,requiirements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMENTS-6513604
pip,requiirments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIRMENTS-6513603
pip,requirementss,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSS-6513602
pip,requirementstt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTT-6513601
pip,requirementsttx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTTX-6513600
pip,requirementstxtt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXTT-6513599
pip,requirementstxtx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXTX-6513598
pip,requirementstxtxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXTXT-6513597
pip,requirementtsxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTTSXT-6513596
pip,requirementxxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTXXT-6513595
pip,requiremetns,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMETNS-6513594
pip,requiremmentstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMMENTSTXT-6513593
pip,requiremntstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNTSTXT-6513592
pip,requiremtns,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMTNS-6513591
pip,requirmeents,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMEENTS-6513590
pip,requirmentss,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENTSS-6513589
pip,requirmentstxtt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENTSTXTT-6513588
pip,requiurementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIUREMENTSTXT-6513587
pip,seleeniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEENIUMM-6513586
pip,seleinium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEINIUM-6513585
pip,seleiniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEINIUMM-6513584
pip,seleiumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEIUMM-6513583
pip,selemni,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMNI-6513582
pip,selemnim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMNIM-6513581
pip,selemnium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMNIUM-6513580
pip,selenimn,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENIMN-6513579
pip,selenniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENNIUMM-6513578
pip,seliniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELINIUMM-6513577
pip,seliniumn,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELINIUMN-6513576
pip,selleniium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLENIIUM-6513575
pip,selleniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLENIUMM-6513574
pip,selleniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLENIUMM-6513574
pip,sellinium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLINIUM-6513573
pip,selunium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELUNIUM-6513572
pip,tensofliw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLIW-6513571
pip,tensofllow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLLOW-6513570
pip,tensoflod,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOD-6513569
pip,tensoflolw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOLW-6513568
pip,tensoflqw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLQW-6513567
pip,tensoflw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLW-6513566
pip,tensourflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOURFLOW-6513565
pip,trnsorflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TRNSORFLOW-6513564
pip,customtkjnter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKJNTER-6513563
pip,custumtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTUMTKINTER-6513562
pip,custontkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTONTKINTER-6513561
pip,customtkibter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKIBTER-6513560
pip,customekinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMEKINTER-6513559
pip,customtkintre,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTRE-6513558
pip,cstmotkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CSTMOTKINTER-6513557
pip,reuirements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REUIREMENTS-6513556
pip,requriments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQURIMENTS-6513555
pip,requiements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIEMENTS-6513554
pip,requiremnets,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNETS-6513553
pip,requiremnetxtxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNETXTXT-6513552
pip,requirmentstx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENTSTX-6513551
pip,requirementstxxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXXT-6513550
pip,pygmme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGMME-6513549
pip,simplejdon,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMPLEJDON-6513548
pip,sjimplejson,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SJIMPLEJSON-6513547
pip,selinum,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELINUM-6513546
pip,py-cordr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDR-6513545
pip,beaitifulsoop,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAITIFULSOOP-6513543
pip,capmonstercloudclouidclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLOUIDCLIENT-6513542
pip,tensoflonw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLONW-6513541
pip,selemiumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMIUMM-6513540
pip,cutomtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUTOMTKINTER-6513539
pip,customtkniterr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKNITERR-6513538
pip,pygaqme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAQME-6513537
pip,matplolplib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOLPLIB-6513536
pip,pycordde,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDDE-6513535
pip,py-corx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORX-6513534
pip,playwritgh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRITGH-6513533
pip,colorram,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORRAM-6513532
pip,py-cordf,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDF-6513531
pip,simpoejson,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMPOEJSON-6513530
pip,requiirementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMENTSTXT-6513529
pip,coloramxs,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMXS-6513528
pip,requiremenstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENSTXT-6513527
pip,capmostercloudclienet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMOSTERCLOUDCLIENET-6513526
pip,customtkimter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKIMTER-6513525
pip,capmonsterclouidclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUIDCLIENT-6513524
pip,pytorchy,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCHY-6513523
pip,plawwright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAWWRIGHT-6513522
pip,matplftlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLFTLIB-6513521
pip,requetsa,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUETSA-6513520
pip,pillo2,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLO2-6513519
pip,sellenim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLENIM-6513518
pip,customtkitnre,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKITNRE-6513517
pip,matplottib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTTIB-6513516
pip,pygawme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAWME-6513515
pip,corlorama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CORLORAMA-6513514
pip,corlorama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CORLORAMA-6513514
pip,custoqtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOQTKINTER-6513513
pip,capmonsstercloudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSSTERCLOUDCLIENT-6513512
pip,matplotllib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLLIB-6513511
pip,customtkintwr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTWR-6513510
pip,requksts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUKSTS-6513509
pip,py-corwd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORWD-6513508
pip,pilliw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLIW-6513507
pip,py-cordq,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDQ-6513506
pip,reqeosts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEOSTS-6513505
pip,matplrtlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLRTLIB-6513504
pip,coloroama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLOROAMA-6513503
pip,maptplotlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MAPTPLOTLIB-6513502
pip,beautifullsooup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFULLSOOUP-6513501
pip,matplotvlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTVLIB-6513500
pip,pygqame,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGQAME-6513499
pip,pygazme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAZME-6513498
pip,pygane,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGANE-6513497
pip,siplejason,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIPLEJASON-6513496
pip,matplorlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLORLIB-6513495
pip,pygaome,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAOME-6513494
pip,pygfme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGFME-6513493
pip,beautyfulsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTYFULSOUP-6513492
pip,matplotklib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTKLIB-6513491
pip,matplotoib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTOIB-6513490
pip,beaotifulsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAOTIFULSOUP-6513489
pip,pygamm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAMM-6513488
pip,matploltlab,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOLTLAB-6513487
pip,pytoich,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTOICH-6513486
pip,simplejsoh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMPLEJSOH-6513485
pip,pytirch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTIRCH-6513484
pip,beutifulsoop,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEUTIFULSOOP-6513483
pip,matplkotlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLKOTLIB-6513482
pip,pygume,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGUME-6513481
pip,pytorchc,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCHC-6513480
pip,pygxme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGXME-6513479
pip,beautifulsoupo,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFULSOUPO-6513478
pip,beautifilsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFILSOUP-6513477
pip,sijplejson,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIJPLEJSON-6513476
pip,pygzme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGZME-6513475
pip,matplottlab,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTTLAB-6513474
pip,pythrch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHRCH-6513473
pip,matpltotlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLTOTLIB-6513472
pip,matplottbib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTTBIB-6513471
pip,customtkinte,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTE-6513470
pip,requiremetnstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMETNSTXT-6513469
pip,tensoflpw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLPW-6513468
pip,customtkinted,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTED-6513467
pip,bips-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPSUTILS-6513466
pip,requriements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQURIEMENTS-6513465
pip,requrementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUREMENTSTXT-6513464
pip,matplotib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTIB-6513463
pip,custojtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOJTKINTER-6513462
pip,capmosterclouclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMOSTERCLOUCLIENT-6513461
pip,pytorchg,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCHG-6513460
pip,coloramae,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMAE-6513459
pip,requesgt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESGT-6513458
pip,customtkitenr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKITENR-6513457
pip,capmonstercloudclent,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLENT-6513456
pip,pytorbch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORBCH-6513455
